Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-07 00:00:00+05:30,678.4144903386681,678.4618375541515,668.9664373148993,670.7186889648438,19894842,0.0,0.0
2021-01-08 00:00:00+05:30,678.1777070529124,682.9135848954606,673.9627642108427,678.011962890625,13768764,0.0,0.0
2021-01-11 00:00:00+05:30,686.7023588514919,693.758829135686,680.2142286543354,687.3890380859375,17331392,0.0,0.0
2021-01-12 00:00:00+05:30,687.862529995965,704.5564988055578,686.2760225365455,701.3834838867188,20388156,0.0,0.0
2021-01-13 00:00:00+05:30,707.0193244648524,708.9136758960336,692.432795320349,696.4819946289062,16934650,0.0,0.0
2021-01-14 00:00:00+05:30,696.7188368551731,704.69878125,689.54396875,695.5822143554688,12297166,0.0,0.0
2021-01-15 00:00:00+05:30,695.7478524799448,696.9555245413233,684.3343976182036,694.5875854492188,14165236,0.0,0.0
2021-01-18 00:00:00+05:30,696.1267159476713,711.731410769727,694.7532997710615,702.3780517578125,42825632,0.0,0.0
2021-01-19 00:00:00+05:30,706.4983186612751,715.8990251352752,694.7533178392471,712.2050170898438,17360254,0.0,0.0
2021-01-20 00:00:00+05:30,710.8553078986365,710.8553078986365,703.751490697784,706.593017578125,13346052,0.0,0.0
2021-01-21 00:00:00+05:30,706.5930138834698,707.7059336769149,695.2979561553767,698.4473266601562,26333054,0.0,0.0
2021-01-22 00:00:00+05:30,695.1794946049523,695.1794946049523,682.0374340732837,683.6476440429688,15392364,0.0,0.0
2021-01-25 00:00:00+05:30,693.853475383822,701.3835329786784,689.1412998903074,692.7879028320312,20344718,0.0,0.0
2021-01-27 00:00:00+05:30,695.2269379463488,697.073942054867,665.9355420753217,667.5693969726562,23556276,0.0,0.0
2021-01-28 00:00:00+05:30,658.2397444156159,663.6386573049136,635.5548755229009,649.5020141601562,42704446,0.0,0.0
2021-01-29 00:00:00+05:30,658.9264028315245,667.1668424746923,646.2105814067206,658.5238647460938,28704502,0.0,0.0
2021-02-01 00:00:00+05:30,667.8772579391374,702.0939797162,663.496570375984,699.370849609375,26370544,0.0,0.0
2021-02-02 00:00:00+05:30,710.8553173311757,747.5583733559366,709.1504127425507,739.0574951171875,42420206,0.0,0.0
2021-02-03 00:00:00+05:30,747.7951981441097,749.0738621856243,730.272448092601,745.80615234375,20237254,0.0,0.0
2021-02-04 00:00:00+05:30,741.6384192408357,752.0573497793404,730.9589923144664,747.8424072265625,24484684,0.0,0.0
2021-02-05 00:00:00+05:30,733.1138786291295,766.3834199558067,733.1138786291295,756.6038208007812,27054716,0.0,0.0
2021-02-08 00:00:00+05:30,767.2122266050849,772.7295359697247,755.7040200816045,760.226806640625,17447580,0.0,0.0
2021-02-09 00:00:00+05:30,762.4764740964574,771.0010557944302,751.4418535518959,763.3526000976562,18421366,0.0,0.0
2021-02-10 00:00:00+05:30,761.6950206892861,764.7733417696696,742.112174301666,749.0975952148438,19788006,0.0,0.0
2021-02-11 00:00:00+05:30,749.2159471102909,756.698657949199,740.7860606113193,744.6458129882812,13648618,0.0,0.0
2021-02-12 00:00:00+05:30,745.3799133148704,754.1886355811185,744.9536726964518,749.1922607421875,9910106,0.0,0.0
2021-02-15 00:00:00+05:30,757.7878518274786,769.5801999926454,756.1776416929837,765.60205078125,10355244,0.0,0.0
2021-02-16 00:00:00+05:30,767.7805450141519,777.1576069056083,761.7423003535508,770.3616333007812,13897358,0.0,0.0
2021-02-17 00:00:00+05:30,767.2122995476974,768.0647807827121,749.6895494962994,751.3471069335938,12794426,0.0,0.0
2021-02-18 00:00:00+05:30,760.5583606487642,760.5583606487642,733.1139687293299,736.0975952148438,14720560,0.0,0.0
2021-02-19 00:00:00+05:30,731.6931664576377,740.7860292853279,726.0101127375784,728.8989868164062,17139508,0.0,0.0
2021-02-22 00:00:00+05:30,731.7168916782571,745.3798888586701,729.064753611122,733.1139526367188,29451838,0.0,0.0
2021-02-23 00:00:00+05:30,735.8371394738815,737.7077884015558,721.1085685500753,724.1868896484375,18239906,0.0,0.0
2021-02-24 00:00:00+05:30,722.931841154258,764.3470748323017,718.0775657714667,760.795166015625,14314332,0.0,0.0
2021-02-25 00:00:00+05:30,762.3579308447829,774.9080070475392,758.6876255402033,760.7714233398438,20109570,0.0,0.0
2021-02-26 00:00:00+05:30,751.6075036939108,752.4836295180887,720.3270079368773,726.673095703125,27912846,0.0,0.0
2021-03-01 00:00:00+05:30,740.6912870896532,744.7404857285171,729.6566687036201,738.2760009765625,13536018,0.0,0.0
2021-03-02 00:00:00+05:30,746.2323286853281,751.8206882642336,734.5347322820953,742.680419921875,16110038,0.0,0.0
2021-03-03 00:00:00+05:30,750.1631645893391,755.8462188665311,741.1649953171185,751.5128784179688,11222410,0.0,0.0
2021-03-04 00:00:00+05:30,733.3743641920935,744.0063865017869,728.898925080001,735.0319213867188,16291438,0.0,0.0
2021-03-05 00:00:00+05:30,725.0630043578303,731.9773754629191,720.3744730417781,724.5894165039062,17445822,0.0,0.0
2021-03-08 00:00:00+05:30,730.2723633294515,736.429004524836,716.3015236937714,719.6166381835938,15117050,0.0,0.0
2021-03-09 00:00:00+05:30,731.6931099609376,741.4963537466908,728.4963924902344,739.9808959960938,15066696,0.0,0.0
2021-03-10 00:00:00+05:30,744.4800426906737,745.9008061309231,735.0793361565595,736.7842407226562,11055016,0.0,0.0
2021-03-12 00:00:00+05:30,757.7404748656829,757.7404748656829,726.9809705885083,734.9845581054688,15631204,0.0,0.0
2021-03-15 00:00:00+05:30,733.303371388489,733.303371388489,717.6276265503748,723.9500122070312,12230386,0.0,0.0
2021-03-16 00:00:00+05:30,725.015698055229,729.5147829214408,715.1176997873588,716.1359252929688,13722366,0.0,0.0
2021-03-17 00:00:00+05:30,721.8662033617888,728.8516234041614,705.7405156649922,708.1795043945312,21064428,0.0,0.0
2021-03-18 00:00:00+05:30,715.9463312672258,720.8243085586888,701.4545566632114,706.119384765625,18065540,0.0,0.0
2021-03-19 00:00:00+05:30,703.2779667365531,715.6859454495183,698.0922028335087,709.1978149414062,21235020,0.0,0.0
2021-03-22 00:00:00+05:30,707.9664315664949,707.9664315664949,691.6276520560606,695.7715454101562,14015632,0.0,0.0
2021-03-23 00:00:00+05:30,696.1740150663642,713.9098537543666,695.7477745153468,710.4526977539062,19761428,0.0,0.0
2021-03-24 00:00:00+05:30,706.0721372637486,713.4363936460627,696.6477274847226,700.3417358398438,16368900,0.0,0.0
2021-03-25 00:00:00+05:30,705.7405405403921,708.2742816057414,686.8207304085842,693.0247192382812,23964356,0.0,0.0
2021-03-26 00:00:00+05:30,707.5401996278873,709.9081387163341,698.0684432741003,706.2615356445312,12021258,0.0,0.0
2021-03-30 00:00:00+05:30,713.5310828024924,740.0046528436594,711.1157965428214,735.8133544921875,25607644,0.0,0.0
2021-03-31 00:00:00+05:30,733.1140000952927,733.1140000952927,704.6987287737697,707.37451171875,30774506,0.0,0.0
2021-04-01 00:00:00+05:30,710.0975869218903,710.0975869218903,693.8061543963869,704.106689453125,35763762,0.0,0.0
2021-04-05 00:00:00+05:30,700.9099594168414,703.2778984689253,677.704156706419,686.5128784179688,16006586,0.0,0.0
2021-04-06 00:00:00+05:30,691.4382599253059,692.6932792880586,678.4856438101414,682.0848999023438,15075734,0.0,0.0
2021-04-07 00:00:00+05:30,681.6350448468846,689.8754275412855,673.2288601490635,685.3763427734375,25088180,0.0,0.0
2021-04-08 00:00:00+05:30,688.123091309579,691.8644465891563,677.4673655322455,678.556640625,17613592,0.0,0.0
2021-04-09 00:00:00+05:30,675.3362345728195,678.5566548887363,670.1741157477531,673.323486328125,28157816,0.0,0.0
2021-04-12 00:00:00+05:30,659.7077307504308,662.5492572288964,640.7642208939934,647.4181518554688,22549128,0.0,0.0
2021-04-13 00:00:00+05:30,647.8681656292848,666.0775949671928,644.5530507466788,663.188720703125,18600682,0.0,0.0
2021-04-15 00:00:00+05:30,665.3908509916752,680.4035609465851,658.7606218714734,677.2778930664062,34444984,0.0,0.0
2021-04-16 00:00:00+05:30,679.5748161245511,684.3343968185246,674.1522587343736,676.5912475585938,15606526,0.0,0.0
2021-04-19 00:00:00+05:30,658.2870680749406,671.4054275301584,649.9045868073125,668.8954467773438,24069242,0.0,0.0
2021-04-20 00:00:00+05:30,674.8626116817444,675.5256461606865,655.4218094629292,658.9500732421875,23186270,0.0,0.0
2021-04-22 00:00:00+05:30,653.5512274824252,675.7151617997141,649.3126393851161,673.6787109375,38485312,0.0,0.0
2021-04-23 00:00:00+05:30,667.2852542707776,679.4090911892929,663.1176582311249,669.7242431640625,22713528,0.0,0.0
2021-04-26 00:00:00+05:30,669.1795392853847,676.7569438349715,664.3252644958056,665.296142578125,30170952,0.0,0.0
2021-04-27 00:00:00+05:30,666.4565150269433,682.9136931382856,665.2962478960185,681.350830078125,20592906,0.0,0.0
2021-04-28 00:00:00+05:30,680.1905215976332,700.4364013527586,677.7041854873546,699.39453125,24103940,0.0,0.0
2021-04-29 00:00:00+05:30,703.8461619317026,712.1103036895167,691.9117725521276,697.3580322265625,24078552,0.0,0.0
2021-04-30 00:00:00+05:30,684.3344441215665,688.5020403312811,666.5748997239481,668.84814453125,35232902,0.0,0.0
2021-05-03 00:00:00+05:30,659.7078363110799,673.394535934582,652.2725306270976,669.8662719726562,22473700,0.0,0.0
2021-05-04 00:00:00+05:30,667.7351622095179,673.9155067414977,655.1140923271569,657.5056762695312,21486328,0.0,0.0
2021-05-05 00:00:00+05:30,663.4965435023666,667.5693872393219,654.3562753461298,664.2542724609375,14421612,0.0,0.0
2021-05-06 00:00:00+05:30,666.6222341637894,668.1377499432683,660.6550389228186,663.44921875,11477044,0.0,0.0
2021-05-07 00:00:00+05:30,669.1558196668091,674.838872933729,667.877155806155,670.00830078125,12048334,0.0,0.0
2021-05-10 00:00:00+05:30,675.8098707886772,677.230634357259,669.0849463551311,672.4237060546875,11060050,0.0,0.0
2021-05-11 00:00:00+05:30,661.1286730895307,674.4838280318311,660.678787732968,664.7042846679688,14519034,0.0,0.0
2021-05-12 00:00:00+05:30,662.9045908097584,667.09583170597,657.7424716999027,662.7861938476562,13774926,0.0,0.0
2021-05-14 00:00:00+05:30,660.3471355409549,662.5019831493979,654.664081956677,656.7952270507812,10604142,0.0,0.0
2021-05-17 00:00:00+05:30,660.7260994627449,683.1978197859106,654.166919312643,682.0848999023438,15120692,0.0,0.0
2021-05-18 00:00:00+05:30,690.9408628719897,702.2122750684749,689.0702142806481,699.3470458984375,22165280,0.0,0.0
2021-05-19 00:00:00+05:30,696.2687468484748,700.3652928007363,687.9099685903982,690.585693359375,10130916,0.0,0.0
2021-05-20 00:00:00+05:30,690.6567745433202,694.2323856507859,676.5201899075936,678.556640625,10684184,0.0,0.0
2021-05-21 00:00:00+05:30,683.3872458173004,711.2815808574237,683.3872458173004,709.1030883789062,19341646,0.0,0.0
2021-05-24 00:00:00+05:30,711.9208569498711,720.066543946563,709.6713149106149,715.0938720703125,22146102,0.0,0.0
2021-05-25 00:00:00+05:30,715.3544393498013,716.8935998449266,696.410925563643,700.4127197265625,19236974,0.0,0.0
2021-05-26 00:00:00+05:30,700.9099392941847,704.2250538719275,696.1740613259808,699.5128784179688,12283990,0.0,0.0
2021-05-27 00:00:00+05:30,697.6421913176409,705.1722490585071,692.5984695791637,702.1649780273438,20439496,0.0,0.0
2021-05-28 00:00:00+05:30,706.0721322104973,716.5384120604125,700.3180283108625,712.015625,17750020,0.0,0.0
2021-05-31 00:00:00+05:30,710.3817063881385,719.6166685711843,704.461858834904,717.8880615234375,15661054,0.0,0.0
2021-06-01 00:00:00+05:30,719.9955698673149,723.168585066384,713.8152258292779,715.9226684570312,11030162,0.0,0.0
2021-06-02 00:00:00+05:30,715.1175275762031,715.2122220051217,707.0665355438882,712.2760009765625,10624016,0.0,0.0
2021-06-03 00:00:00+05:30,714.1703420890846,722.1976314967843,704.5801899489626,720.1138916015625,10287260,0.0,0.0
2021-06-04 00:00:00+05:30,717.9591237059993,720.1613185961918,710.002825332082,710.8316040039062,9424476,0.0,0.0
2021-06-07 00:00:00+05:30,715.1175968039121,717.0119480537238,708.4873674295712,710.3106689453125,8091668,0.0,0.0
2021-06-08 00:00:00+05:30,708.7478666456698,710.9974087636919,701.6203469157421,702.3544311523438,9872540,0.0,0.0
2021-06-09 00:00:00+05:30,702.7569675535597,711.3288954100806,697.1449635294709,701.0520629882812,10223442,0.0,0.0
2021-06-10 00:00:00+05:30,701.9044590603982,705.1722264064853,697.90266531903,701.4072265625,11483540,0.0,0.0
2021-06-11 00:00:00+05:30,706.1194924532565,708.7479281753265,701.4073164160874,703.9172973632812,7205974,0.0,0.0
2021-06-14 00:00:00+05:30,700.0811928397461,703.7514984338662,692.645887212192,700.6494750976562,8881964,0.0,0.0
2021-06-15 00:00:00+05:30,703.7515338961059,708.4874123207096,698.4473731849562,705.7642822265625,7569602,0.0,0.0
2021-06-16 00:00:00+05:30,704.6987112068459,707.5402382681639,700.0101799934681,703.0885009765625,7702098,0.0,0.0
2021-06-17 00:00:00+05:30,694.2797401828149,700.3179848535726,691.4382132789289,694.3270874023438,9283802,0.0,0.0
2021-06-18 00:00:00+05:30,695.9373297487107,705.6458804529288,689.0703060798735,700.8153076171875,11938060,0.0,0.0
2021-06-21 00:00:00+05:30,692.0775962076742,706.4983809928871,690.9646763172761,705.0302124023438,7260472,0.0,0.0
2021-06-22 00:00:00+05:30,708.960992086573,714.17045829429,700.909998856465,702.7096557617188,14366824,0.0,0.0
2021-06-23 00:00:00+05:30,705.645793451279,709.3398012662327,700.2468811875038,703.5146484375,7844868,0.0,0.0
2021-06-24 00:00:00+05:30,705.6458121272044,716.7514227574198,704.6986365404565,713.3416137695312,14785024,0.0,0.0
2021-06-25 00:00:00+05:30,715.6386075341827,720.8007267981603,713.6969088599393,717.532958984375,10383176,0.0,0.0
2021-06-28 00:00:00+05:30,719.8534913437187,721.2742548134761,712.749673994932,714.336181640625,9356786,0.0,0.0
2021-06-29 00:00:00+05:30,716.7857178673613,717.3564596471477,709.722512551715,714.4313354492188,10971692,3.25,0.0
2021-06-30 00:00:00+05:30,712.5050106362283,717.7370233979096,710.6500126812062,712.4574584960938,9679022,0.0,0.0
2021-07-01 00:00:00+05:30,714.4075246053683,714.4075246053683,705.3704121103602,707.154052734375,16911442,0.0,0.0
2021-07-02 00:00:00+05:30,706.3217712448228,708.3432308594965,702.5166707936722,704.1338500976562,14827036,0.0,0.0
2021-07-05 00:00:00+05:30,708.6760470569808,715.5965956833905,706.1076510887453,711.2920532226562,7373882,0.0,0.0
2021-07-06 00:00:00+05:30,712.029365240718,732.4817785375456,711.5537277221872,729.9608764648438,17669032,0.0,0.0
2021-07-07 00:00:00+05:30,729.627951175681,735.0264253821098,726.6314115936917,732.2439575195312,9629190,0.0,0.0
2021-07-08 00:00:00+05:30,725.3471571573934,731.3877299302179,719.853521037715,723.1829833984375,8420922,0.0,0.0
2021-07-09 00:00:00+05:30,719.4255306350982,721.0664568010882,712.2671629680933,714.4075317382812,10695842,0.0,0.0
2021-07-12 00:00:00+05:30,714.4075115847763,714.4075115847763,705.8460367455447,707.27294921875,14458978,0.0,0.0
2021-07-13 00:00:00+05:30,711.601265962492,716.3576410548972,705.8936158516059,714.336181640625,18178142,0.0,0.0
2021-07-14 00:00:00+05:30,712.2671274624448,716.9521450358477,709.2230359732336,713.0519409179688,9788494,0.0,0.0
2021-07-15 00:00:00+05:30,715.834394802712,726.1795098106581,713.289745941736,723.3018798828125,10438802,0.0,0.0
2021-07-16 00:00:00+05:30,726.7502893243508,727.701564317052,722.3982526817174,724.0867309570312,5170628,0.0,0.0
2021-07-19 00:00:00+05:30,707.2729192613177,708.1528369702809,697.2845323719514,699.6627197265625,25111600,0.0,0.0
2021-07-20 00:00:00+05:30,685.8692040498094,691.5768534593777,683.0867365748871,686.4161987304688,24174250,0.0,0.0
2021-07-22 00:00:00+05:30,692.5757594227039,698.4736760969855,687.2961947294137,689.0560302734375,13207114,0.0,0.0
2021-07-23 00:00:00+05:30,690.3878413695973,693.217861311592,682.6825369811414,686.2260131835938,13126684,0.0,0.0
2021-07-26 00:00:00+05:30,680.161631792961,686.8205568594655,679.2579089216915,682.3258056640625,13167166,0.0,0.0
2021-07-27 00:00:00+05:30,683.0629229445044,689.6267429079927,683.0629229445044,684.7990112304688,22401430,0.0,0.0
2021-07-28 00:00:00+05:30,682.5636598981887,684.2996904317964,667.7950913834882,674.12109375,20670342,0.0,0.0
2021-07-29 00:00:00+05:30,679.3292509173456,680.1378114327916,672.2184936053619,674.5728759765625,13702230,0.0,0.0
2021-07-30 00:00:00+05:30,674.9296073725011,680.9939854514296,669.6737898129428,678.4730834960938,11655488,0.0,0.0
2021-08-02 00:00:00+05:30,682.5398220441142,682.5398220441142,673.6216187944088,676.6657104492188,13258786,0.0,0.0
2021-08-03 00:00:00+05:30,670.6488717578449,684.8704445513364,670.6488717578449,682.3970947265625,12033120,0.0,0.0
2021-08-04 00:00:00+05:30,685.393645546079,701.3275019831323,684.9180080404954,696.95166015625,22053948,0.0,0.0
2021-08-05 00:00:00+05:30,697.8078001562104,716.8095540851317,693.1941393958622,706.2503662109375,18822408,0.0,0.0
2021-08-06 00:00:00+05:30,705.632037503602,713.4562511669117,701.0896761466853,709.9603271484375,13339270,0.0,0.0
2021-08-09 00:00:00+05:30,709.6511811858961,716.9522055194989,702.0409808514629,715.311279296875,10998048,0.0,0.0
2021-08-10 00:00:00+05:30,708.2243186988494,722.8501735007229,708.2243186988494,717.094970703125,14838346,0.0,0.0
2021-08-11 00:00:00+05:30,720.5432632537157,722.4220081617676,709.1993204454371,711.0542602539062,12585786,0.0,0.0
2021-08-12 00:00:00+05:30,712.0293756584126,717.0711218163615,708.3669899366287,714.1221923828125,8597674,0.0,0.0
2021-08-13 00:00:00+05:30,714.027030603386,728.2010520986385,713.9319263227017,725.91796875,16658428,0.0,0.0
2021-08-16 00:00:00+05:30,725.8941176900379,730.1034975784921,723.6585868020925,728.0106811523438,6252778,0.0,0.0
2021-08-17 00:00:00+05:30,721.6372182742111,724.8715766174648,715.9771782653477,720.4243774414062,8282666,0.0,0.0
2021-08-18 00:00:00+05:30,740.424924369185,744.539200641727,717.4278612617312,719.6395874023438,22985932,0.0,0.0
2021-08-20 00:00:00+05:30,706.8211504103504,722.8739164966347,706.8211504103504,720.471923828125,13150406,0.0,0.0
2021-08-23 00:00:00+05:30,727.6540182634369,729.2236452390042,717.570526480986,725.1569213867188,10843054,0.0,0.0
2021-08-24 00:00:00+05:30,727.7254393250985,744.1349345255663,726.5125403684006,741.4475708007812,18381314,0.0,0.0
2021-08-25 00:00:00+05:30,738.2369714945701,744.2776027396884,736.2868693056814,740.7578735351562,7727974,0.0,0.0
2021-08-26 00:00:00+05:30,737.2381569110653,747.2265448434088,734.122707926727,739.521240234375,11119002,0.0,0.0
2021-08-27 00:00:00+05:30,738.189390820678,741.35239176859,734.9788377356009,736.5008544921875,6382138,0.0,0.0
2021-08-30 00:00:00+05:30,739.9016920090548,746.750883701105,737.9991419868863,745.9185180664062,9049166,0.0,0.0
2021-08-31 00:00:00+05:30,743.6592338463132,753.100626642032,743.040881869667,752.1731567382812,12062576,0.0,0.0
2021-09-01 00:00:00+05:30,749.1290604651969,760.0687229354822,748.8912417158429,751.0791625976562,12422558,0.0,0.0
2021-09-02 00:00:00+05:30,748.7009537265483,757.2148763225692,747.345398506179,755.7879638671875,9618524,0.0,0.0
2021-09-03 00:00:00+05:30,754.4087237244855,760.0688223113899,745.9424099772768,749.6286010742188,10735334,0.0,0.0
2021-09-06 00:00:00+05:30,751.4834619703639,751.959099481168,742.9219867758911,744.7056274414062,7876896,0.0,0.0
2021-09-07 00:00:00+05:30,743.1836118359313,752.4585433116437,739.7114347769459,746.3941650390625,7245496,0.0,0.0
2021-09-08 00:00:00+05:30,747.6783002895594,751.7450238964017,744.6580139570113,749.794921875,6724080,0.0,0.0
2021-09-09 00:00:00+05:30,748.6534762607636,751.2456775887658,742.47018833739,746.0850219726562,8250948,0.0,0.0
2021-09-13 00:00:00+05:30,742.9458295986225,753.4098553676172,738.9742677939986,739.8779907226562,8959164,0.0,0.0
2021-09-14 00:00:00+05:30,741.9944879763249,744.1348566916412,735.6209339673617,736.5484619140625,9758506,0.0,0.0
2021-09-15 00:00:00+05:30,730.1035796320939,739.521225577569,730.1035796320939,735.7161254882812,14822998,0.0,0.0
2021-09-16 00:00:00+05:30,731.411573732443,744.0397727219095,730.7219225742858,741.970703125,10260550,0.0,0.0
2021-09-17 00:00:00+05:30,746.2752622816204,755.788012597511,741.6139914023458,752.5299072265625,20498102,0.0,0.0
2021-09-20 00:00:00+05:30,743.8970640127071,752.3158246968031,741.04323895895,741.9231567382812,8781610,0.0,0.0
2021-09-21 00:00:00+05:30,742.9458298665662,746.1088310873976,727.2259861061681,738.1656494140625,14774996,0.0,0.0
2021-09-22 00:00:00+05:30,736.7625066558845,737.3095014073501,727.7253939209189,729.4852294921875,10582202,0.0,0.0
2021-09-23 00:00:00+05:30,733.4330048579319,747.7021294660628,733.4330048579319,746.7508544921875,13664304,0.0,0.0
2021-09-24 00:00:00+05:30,751.0316744840547,764.8013580210053,749.1291243270337,761.75732421875,20806702,0.0,0.0
2021-09-27 00:00:00+05:30,768.487491944163,777.9051377473095,764.8251063880609,772.95849609375,16415462,0.0,0.0
2021-09-28 00:00:00+05:30,776.2404385627441,776.2404385627441,752.4585623812875,768.1784057617188,12773790,0.0,0.0
2021-09-29 00:00:00+05:30,759.5931184310665,764.1592270047574,753.9568254387971,758.0948486328125,16263036,0.0,0.0
2021-09-30 00:00:00+05:30,754.361109397566,764.0403213516778,752.9817489724259,758.6180419921875,15975348,0.0,0.0
2021-10-01 00:00:00+05:30,752.9341573446038,755.7879823250635,744.4915917774107,752.7914428710938,11128596,0.0,0.0
2021-10-04 00:00:00+05:30,755.7880094198329,761.6621211029538,753.2195552330974,754.2421875,7051028,0.0,0.0
2021-10-05 00:00:00+05:30,757.2149087913734,759.8309150717456,749.7236180793985,758.8558349609375,10257178,0.0,0.0
2021-10-06 00:00:00+05:30,759.1174947716279,773.7909008998,754.8367570191563,768.1070556640625,18600830,0.0,0.0
2021-10-07 00:00:00+05:30,773.6720352488085,774.1952249469945,764.3495507842819,766.0142822265625,11265724,0.0,0.0
2021-10-08 00:00:00+05:30,766.7277169793773,771.4840923948822,761.0914237242488,762.280517578125,7245562,0.0,0.0
2021-10-11 00:00:00+05:30,760.9724350269096,782.4236743028476,760.5443496718865,777.0965576171875,13080848,0.0,0.0
2021-10-12 00:00:00+05:30,772.9109560129631,780.7827800509983,772.9109560129631,775.098876953125,8176946,0.0,0.0
2021-10-13 00:00:00+05:30,778.6187121113123,783.8507254486516,775.28924907846,779.76025390625,6225644,0.0,0.0
2021-10-14 00:00:00+05:30,779.094254281992,803.827405211579,779.094254281992,802.5907592773438,14757288,0.0,0.0
2021-10-18 00:00:00+05:30,810.9619343879581,820.4746843514532,792.9115145567133,794.4573364257812,28856456,0.0,0.0
2021-10-19 00:00:00+05:30,796.9067878032625,804.9926249141711,794.7902242545991,803.208984375,8987540,0.0,0.0
2021-10-20 00:00:00+05:30,803.3992848197823,807.9891982795003,791.6748089028501,796.1458129882812,10908568,0.0,0.0
2021-10-21 00:00:00+05:30,795.1707884960194,799.998462628159,789.962523081634,797.3111572265625,9738190,0.0,0.0
2021-10-22 00:00:00+05:30,799.1186193968903,812.3889183760505,794.6714200098281,799.4277954101562,12175554,0.0,0.0
2021-10-25 00:00:00+05:30,803.827385358517,803.827385358517,767.5838306159519,788.13134765625,16426766,0.0,0.0
2021-10-26 00:00:00+05:30,784.8019211145486,796.1458645438692,783.0658325252933,786.1099243164062,12090656,0.0,0.0
2021-10-27 00:00:00+05:30,786.109950708577,791.9603157232438,778.7613738795511,781.3773803710938,13249642,0.0,0.0
2021-10-28 00:00:00+05:30,784.8018571141539,784.8018571141539,754.9080525326855,757.9758911132812,17797750,0.0,0.0
2021-10-29 00:00:00+05:30,756.2636739613226,761.9713243308421,741.9945480375242,752.8628540039062,12406874,0.0,0.0
2021-11-01 00:00:00+05:30,753.885429186674,766.252004050304,753.1957780437663,763.5408935546875,8122320,0.0,0.0
2021-11-02 00:00:00+05:30,763.873862677717,771.4840630530865,761.043842637615,764.2305908203125,13237722,0.0,0.0
2021-11-03 00:00:00+05:30,763.4457378753382,765.728821094555,749.3906846195152,752.1968994140625,10207338,0.0,0.0
2021-11-04 00:00:00+05:30,758.6418376355663,759.9973929432354,756.3112021961033,758.1423950195312,1096808,0.0,0.0
2021-11-08 00:00:00+05:30,757.2624587445608,763.2554796846038,746.9648951674751,761.138916015625,18943580,0.0,0.0
2021-11-09 00:00:00+05:30,758.4515931319643,758.4515931319643,746.2990890867115,747.8211059570312,12695476,0.0,0.0
2021-11-10 00:00:00+05:30,745.7996076796335,746.2752451845312,737.2381325914745,739.7352294921875,13714126,0.0,0.0
2021-11-11 00:00:00+05:30,737.2619310557671,739.5687613215156,730.3889343351215,736.4295654296875,7999404,0.0,0.0
2021-11-12 00:00:00+05:30,737.2381265594817,741.5426691680743,734.8837441539887,738.6650390625,14914092,0.0,0.0
2021-11-15 00:00:00+05:30,742.9934150082311,747.6308811816832,739.3310290495845,740.6865844726562,9533594,0.0,0.0
2021-11-16 00:00:00+05:30,739.6162664921093,740.6626457025319,733.2427127763331,736.2868041992188,8245406,0.0,0.0
2021-11-17 00:00:00+05:30,731.0073343634929,734.3843492276189,727.0119674834298,728.10595703125,7598878,0.0,0.0
2021-11-18 00:00:00+05:30,725.8466618423676,734.1465133558511,725.4661286012387,732.1964111328125,9152874,0.0,0.0
