Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-02 00:00:00+05:30,186.9199981689453,188.19000244140625,184.50999450683594,187.99000549316406,1486616,0.0,0.0
2021-12-03 00:00:00+05:30,192.5,192.5,185.75,186.0,1581371,0.0,0.0
2021-12-06 00:00:00+05:30,192.39999389648438,192.39999389648438,182.8000030517578,183.00999450683594,2784801,0.0,0.0
2021-12-07 00:00:00+05:30,190.0,190.0,180.10000610351562,185.7100067138672,1224647,0.0,0.0
2021-12-08 00:00:00+05:30,191.0,191.0,185.7100067138672,188.47999572753906,1425972,0.0,0.0
2021-12-09 00:00:00+05:30,192.5,192.5,187.16000366210938,189.13999938964844,1108273,0.0,0.0
2021-12-10 00:00:00+05:30,185.0,192.5,185.0,189.08999633789062,994683,0.0,0.0
2021-12-13 00:00:00+05:30,192.39999389648438,192.39999389648438,187.60000610351562,187.89999389648438,1528129,0.0,0.0
2021-12-14 00:00:00+05:30,188.14999389648438,192.39999389648438,184.91000366210938,187.3300018310547,1054763,0.0,0.0
2021-12-15 00:00:00+05:30,192.0,192.0,185.4499969482422,186.25,1079759,0.0,0.0
2021-12-16 00:00:00+05:30,190.0,190.0,185.0,186.6199951171875,1960645,0.0,0.0
2021-12-17 00:00:00+05:30,190.0,190.0,182.0,183.77000427246094,3432337,0.0,0.0
2021-12-20 00:00:00+05:30,187.5,187.5,177.85000610351562,179.92999267578125,11424477,0.0,0.0
2021-12-21 00:00:00+05:30,185.0,185.0,180.0,181.4499969482422,2314192,0.0,0.0
2021-12-22 00:00:00+05:30,185.0,185.0,180.0500030517578,183.3300018310547,1263241,0.0,0.0
2021-12-23 00:00:00+05:30,187.5,187.5,183.5,184.10000610351562,2003481,0.0,0.0
2021-12-24 00:00:00+05:30,187.5,187.5,180.10000610351562,183.4499969482422,1561743,0.0,0.0
2021-12-27 00:00:00+05:30,187.49000549316406,187.49000549316406,178.0,184.5500030517578,1195033,0.0,0.0
2021-12-28 00:00:00+05:30,187.4499969482422,187.4499969482422,184.5500030517578,186.3000030517578,1823403,0.0,0.0
2021-12-29 00:00:00+05:30,188.89999389648438,188.89999389648438,182.5,186.1199951171875,1149172,0.0,0.0
2021-12-30 00:00:00+05:30,186.72000122070312,187.4499969482422,185.3000030517578,186.13999938964844,1554321,0.0,0.0
2021-12-31 00:00:00+05:30,188.0,188.77000427246094,185.14999389648438,187.7899932861328,2531648,0.0,0.0
2022-01-03 00:00:00+05:30,190.0,190.9499969482422,185.3000030517578,190.72000122070312,2595035,0.0,0.0
2022-01-04 00:00:00+05:30,198.91000366210938,198.91000366210938,189.1999969482422,192.4600067138672,1985741,0.0,0.0
2022-01-05 00:00:00+05:30,195.0,195.0,191.3000030517578,193.33999633789062,1532485,0.0,0.0
2022-01-06 00:00:00+05:30,193.0,193.0,190.75,191.9199981689453,2295715,0.0,0.0
2022-01-07 00:00:00+05:30,194.0,194.0,191.39999389648438,192.4199981689453,1164892,0.0,0.0
2022-01-10 00:00:00+05:30,193.6999969482422,194.5,192.4499969482422,194.35000610351562,2125975,0.0,0.0
2022-01-11 00:00:00+05:30,196.0,196.0,193.25,194.69000244140625,1055181,0.0,0.0
2022-01-12 00:00:00+05:30,197.5,197.5,195.0500030517578,196.1999969482422,1506313,0.0,0.0
2022-01-13 00:00:00+05:30,198.8000030517578,198.8000030517578,195.8000030517578,197.0,1965999,0.0,0.0
2022-01-14 00:00:00+05:30,199.85000610351562,199.85000610351562,195.5,197.36000061035156,1926983,0.0,0.0
2022-01-17 00:00:00+05:30,223.0,223.0,195.6999969482422,198.02999877929688,1655939,0.0,0.0
2022-01-18 00:00:00+05:30,199.0,199.0,195.60000610351562,195.97000122070312,1936923,0.0,0.0
2022-01-19 00:00:00+05:30,221.39999389648438,221.39999389648438,193.0,194.17999267578125,1947061,0.0,0.0
2022-01-20 00:00:00+05:30,195.8000030517578,195.8000030517578,191.10000610351562,192.17999267578125,3125434,0.0,0.0
2022-01-21 00:00:00+05:30,191.99000549316406,191.99000549316406,189.22000122070312,190.63999938964844,3135380,0.0,0.0
2022-01-24 00:00:00+05:30,196.8000030517578,196.8000030517578,184.0500030517578,185.7899932861328,9706128,0.0,0.0
2022-01-25 00:00:00+05:30,185.49000549316406,187.3800048828125,183.0500030517578,187.07000732421875,5883754,0.0,0.0
2022-01-27 00:00:00+05:30,194.0,194.0,182.6999969482422,185.3300018310547,5945584,0.0,0.0
2022-01-28 00:00:00+05:30,187.75,188.05999755859375,184.8000030517578,185.10000610351562,2774965,0.0,0.0
2022-01-31 00:00:00+05:30,199.8800048828125,199.8800048828125,185.25,187.6300048828125,2238333,0.0,0.0
2022-02-01 00:00:00+05:30,190.8000030517578,190.8000030517578,178.11000061035156,189.6999969482422,4046199,0.0,0.0
2022-02-02 00:00:00+05:30,194.0,194.0,189.6999969482422,192.1199951171875,2272990,0.0,0.0
2022-02-03 00:00:00+05:30,195.0,195.0,189.60000610351562,190.00999450683594,2498448,0.0,0.0
2022-02-04 00:00:00+05:30,193.0,193.0,189.00999450683594,189.58999633789062,3276311,0.0,0.0
2022-02-07 00:00:00+05:30,193.0,193.0,185.38999938964844,186.33999633789062,3745509,0.0,0.0
2022-02-08 00:00:00+05:30,190.0,190.0,184.5,186.80999755859375,2401848,0.0,0.0
2022-02-09 00:00:00+05:30,199.85000610351562,199.85000610351562,187.10000610351562,189.02999877929688,1253049,0.0,0.0
2022-02-10 00:00:00+05:30,191.5,191.5,188.5,190.11000061035156,3300794,0.0,0.0
2022-02-11 00:00:00+05:30,192.5,192.5,187.0,188.0,2152018,0.0,0.0
2022-02-14 00:00:00+05:30,187.5,187.5,182.3000030517578,182.58999633789062,7366629,0.0,0.0
2022-02-15 00:00:00+05:30,185.0,187.8800048828125,182.58999633789062,187.58999633789062,2687788,0.0,0.0
2022-02-16 00:00:00+05:30,190.0,190.0,186.4499969482422,187.13999938964844,2043037,0.0,0.0
2022-02-17 00:00:00+05:30,190.0,190.0,186.1699981689453,186.92999267578125,1415247,0.0,0.0
2022-02-18 00:00:00+05:30,183.3000030517578,190.0,183.3000030517578,186.63999938964844,1659566,0.0,0.0
2022-02-21 00:00:00+05:30,190.0,190.0,184.69000244140625,186.2899932861328,2084966,0.0,0.0
2022-02-22 00:00:00+05:30,186.0,186.0,182.69000244140625,185.27000427246094,4189474,0.0,0.0
2022-02-23 00:00:00+05:30,187.99000549316406,187.99000549316406,184.5800018310547,185.0500030517578,1460494,0.0,0.0
2022-02-24 00:00:00+05:30,180.60000610351562,189.9499969482422,177.0,178.36000061035156,19565577,0.0,0.0
2022-02-25 00:00:00+05:30,185.0,185.0,179.0,180.85000610351562,5674475,0.0,0.0
2022-02-28 00:00:00+05:30,189.8800048828125,189.8800048828125,176.10000610351562,181.83999633789062,4466025,0.0,0.0
2022-03-02 00:00:00+05:30,185.0,185.0,178.3000030517578,180.10000610351562,5163914,0.0,0.0
2022-03-03 00:00:00+05:30,184.89999389648438,184.89999389648438,178.3000030517578,178.86000061035156,3247919,0.0,0.0
2022-03-04 00:00:00+05:30,178.47999572753906,178.47999572753906,175.05999755859375,176.25999450683594,8765287,0.0,0.0
2022-03-07 00:00:00+05:30,176.89999389648438,176.89999389648438,171.25,172.3300018310547,13669797,0.0,0.0
2022-03-08 00:00:00+05:30,177.5500030517578,177.5500030517578,170.25999450683594,173.39999389648438,9202552,0.0,0.0
2022-03-09 00:00:00+05:30,180.0,180.0,173.14999389648438,176.97999572753906,4224355,0.0,0.0
2022-03-10 00:00:00+05:30,177.25,183.89999389648438,177.25,179.64999389648438,4577829,0.0,0.0
2022-03-11 00:00:00+05:30,183.0,183.0,177.16000366210938,179.97999572753906,2724636,0.0,0.0
2022-03-14 00:00:00+05:30,182.0,182.99000549316406,178.35000610351562,182.61000061035156,3096236,0.0,0.0
2022-03-15 00:00:00+05:30,185.0,185.0,179.50999450683594,180.60000610351562,2958912,0.0,0.0
2022-03-16 00:00:00+05:30,183.60000610351562,183.8000030517578,181.8000030517578,183.66000366210938,2288980,0.0,0.0
2022-03-17 00:00:00+05:30,188.0,188.0,185.1999969482422,186.7100067138672,4130440,0.0,0.0
2022-03-21 00:00:00+05:30,190.0,190.0,182.0,185.3800048828125,2590277,0.0,0.0
2022-03-22 00:00:00+05:30,189.0,193.75,184.1999969482422,187.33999633789062,2606331,0.0,0.0
2022-03-23 00:00:00+05:30,190.0,190.0,185.0,186.33999633789062,2584326,0.0,0.0
2022-03-24 00:00:00+05:30,198.0,198.0,177.8000030517578,186.08999633789062,2232760,0.0,0.0
2022-03-25 00:00:00+05:30,187.1199951171875,187.1199951171875,185.0,185.82000732421875,5968779,0.0,0.0
2022-03-28 00:00:00+05:30,188.1999969482422,188.1999969482422,184.3000030517578,186.32000732421875,3218703,0.0,0.0
2022-03-29 00:00:00+05:30,190.0,190.0,184.14999389648438,187.22000122070312,2197933,0.0,0.0
2022-03-30 00:00:00+05:30,191.5,191.5,187.75,188.91000366210938,3621150,0.0,0.0
2022-03-31 00:00:00+05:30,190.5,190.5,188.14999389648438,188.8699951171875,2204741,0.0,0.0
2022-04-01 00:00:00+05:30,189.94000244140625,190.9600067138672,185.0,190.47000122070312,14131760,0.0,0.0
2022-04-04 00:00:00+05:30,190.5,195.35000610351562,190.5,195.19000244140625,10721051,0.0,0.0
2022-04-05 00:00:00+05:30,196.74000549316406,197.14999389648438,194.10000610351562,194.5500030517578,5835051,0.0,0.0
2022-04-06 00:00:00+05:30,194.24000549316406,194.24000549316406,192.6999969482422,193.0,2181412,0.0,0.0
2022-04-07 00:00:00+05:30,193.0,193.0,191.05999755859375,191.25999450683594,2595043,0.0,0.0
2022-04-08 00:00:00+05:30,195.0,195.0,189.1300048828125,192.75999450683594,2055024,0.0,0.0
2022-04-11 00:00:00+05:30,193.5399932861328,193.5399932861328,191.0,191.6699981689453,3910874,0.0,0.0
2022-04-12 00:00:00+05:30,189.86000061035156,210.0,189.1999969482422,190.4199981689453,7386091,0.0,0.0
2022-04-13 00:00:00+05:30,195.0,195.0,189.3300018310547,189.5399932861328,3323040,0.0,0.0
2022-04-18 00:00:00+05:30,188.5500030517578,188.5500030517578,185.25,186.22999572753906,6161166,0.0,0.0
2022-04-19 00:00:00+05:30,185.0,187.6999969482422,182.39999389648438,183.67999267578125,4548205,0.0,0.0
2022-04-20 00:00:00+05:30,191.88999938964844,191.88999938964844,182.1999969482422,185.86000061035156,1850293,0.0,0.0
2022-04-21 00:00:00+05:30,209.5500030517578,209.5500030517578,184.41000366210938,188.10000610351562,1893836,0.0,0.0
2022-04-22 00:00:00+05:30,188.24000549316406,188.24000549316406,184.75,186.08999633789062,1826897,0.0,0.0
2022-04-25 00:00:00+05:30,186.69000244140625,186.69000244140625,183.25,183.86000061035156,3788167,0.0,0.0
2022-04-26 00:00:00+05:30,194.8800048828125,194.8800048828125,184.47000122070312,186.11000061035156,1293913,0.0,0.0
2022-04-27 00:00:00+05:30,200.0,200.0,183.61000061035156,184.77999877929688,2079309,0.0,0.0
2022-04-28 00:00:00+05:30,188.5,194.8800048828125,184.8000030517578,186.41000366210938,2128010,0.0,0.0
2022-04-29 00:00:00+05:30,192.75,192.75,184.8000030517578,185.42999267578125,2139926,0.0,0.0
2022-05-02 00:00:00+05:30,176.25,185.25,176.25,185.1199951171875,2891664,0.0,0.0
2022-05-04 00:00:00+05:30,193.97999572753906,193.97999572753906,180.5,181.0500030517578,6683312,0.0,0.0
2022-05-05 00:00:00+05:30,194.47999572753906,194.47999572753906,180.6999969482422,181.00999450683594,2971622,0.0,0.0
2022-05-06 00:00:00+05:30,180.49000549316406,180.49000549316406,177.35000610351562,177.94000244140625,9509041,0.0,0.0
2022-05-09 00:00:00+05:30,171.0,184.8800048828125,171.0,176.9499969482422,5393087,0.0,0.0
2022-05-10 00:00:00+05:30,184.60000610351562,184.60000610351562,175.1999969482422,176.16000366210938,3075228,0.0,0.0
2022-05-11 00:00:00+05:30,153.3000030517578,181.89999389648438,153.3000030517578,175.33999633789062,5356589,0.0,0.0
2022-05-12 00:00:00+05:30,174.99000549316406,175.0,170.9600067138672,171.72000122070312,12227812,0.0,0.0
2022-05-13 00:00:00+05:30,178.89999389648438,178.89999389648438,171.00999450683594,171.39999389648438,4861805,0.0,0.0
2022-05-16 00:00:00+05:30,176.8000030517578,176.8000030517578,171.0,172.1300048828125,3448002,0.0,0.0
2022-05-17 00:00:00+05:30,176.89999389648438,176.89999389648438,171.00999450683594,176.44000244140625,3600691,0.0,0.0
2022-05-18 00:00:00+05:30,178.99000549316406,178.99000549316406,175.2100067138672,176.0500030517578,2871652,0.0,0.0
2022-05-19 00:00:00+05:30,175.99000549316406,175.99000549316406,171.5,171.6999969482422,6755953,0.0,0.0
2022-05-20 00:00:00+05:30,176.99000549316406,176.99000549316406,172.00999450683594,175.9199981689453,2696074,0.0,0.0
2022-05-23 00:00:00+05:30,178.99000549316406,178.99000549316406,174.89999389648438,175.52999877929688,3285457,0.0,0.0
2022-05-24 00:00:00+05:30,177.99000549316406,177.99000549316406,174.25999450683594,175.08999633789062,1629644,0.0,0.0
2022-05-25 00:00:00+05:30,176.8000030517578,176.8000030517578,173.25999450683594,174.1300048828125,2332641,0.0,0.0
2022-05-26 00:00:00+05:30,176.6999969482422,176.6999969482422,173.0,175.57000732421875,3043887,0.0,0.0
2022-05-27 00:00:00+05:30,179.8000030517578,179.8000030517578,175.14999389648438,177.10000610351562,2037316,0.0,0.0
2022-05-30 00:00:00+05:30,182.89999389648438,182.89999389648438,177.5500030517578,180.42999267578125,3814752,0.0,0.0
2022-05-31 00:00:00+05:30,180.99000549316406,180.99000549316406,177.25,179.8699951171875,2419814,0.0,0.0
2022-06-01 00:00:00+05:30,180.19000244140625,180.6999969482422,178.5500030517578,179.58999633789062,2011588,0.0,0.0
2022-06-02 00:00:00+05:30,180.99000549316406,180.99000549316406,178.0,180.67999267578125,1852591,0.0,0.0
2022-06-03 00:00:00+05:30,183.5,184.99000549316406,180.0,180.2100067138672,2096915,0.0,0.0
2022-06-06 00:00:00+05:30,181.99000549316406,181.99000549316406,176.25,180.14999389648438,2076981,0.0,0.0
2022-06-07 00:00:00+05:30,181.8800048828125,181.8800048828125,177.25,178.55999755859375,4870947,0.0,0.0
2022-06-08 00:00:00+05:30,181.86000061035156,181.86000061035156,177.5,178.0800018310547,3371153,0.0,0.0
2022-06-09 00:00:00+05:30,179.99000549316406,179.99000549316406,176.3300018310547,179.39999389648438,1756747,0.0,0.0
2022-06-10 00:00:00+05:30,178.99000549316406,178.99000549316406,176.13999938964844,176.4600067138672,3447645,0.0,0.0
2022-06-13 00:00:00+05:30,175.99000549316406,175.99000549316406,170.9499969482422,171.8699951171875,11691798,0.0,0.0
2022-06-14 00:00:00+05:30,172.99000549316406,172.99000549316406,170.05999755859375,171.3000030517578,4062092,0.0,0.0
2022-06-15 00:00:00+05:30,173.99000549316406,173.99000549316406,171.0,171.10000610351562,2578431,0.0,0.0
2022-06-16 00:00:00+05:30,172.89999389648438,172.89999389648438,167.30999755859375,167.55999755859375,12278413,0.0,0.0
2022-06-17 00:00:00+05:30,170.89999389648438,170.89999389648438,165.8699951171875,166.8699951171875,7864469,0.0,0.0
2022-06-20 00:00:00+05:30,169.89999389648438,169.89999389648438,165.6999969482422,167.30999755859375,3305437,0.0,0.0
2022-06-21 00:00:00+05:30,169.5,170.89999389648438,167.47000122070312,170.25999450683594,3266551,0.0,0.0
2022-06-22 00:00:00+05:30,171.99000549316406,171.99000549316406,167.8000030517578,168.0800018310547,3538333,0.0,0.0
2022-06-23 00:00:00+05:30,169.99000549316406,170.27000427246094,166.11000061035156,169.7100067138672,3924398,0.0,0.0
2022-06-24 00:00:00+05:30,172.99000549316406,172.99000549316406,169.89999389648438,171.16000366210938,2402113,0.0,0.0
2022-06-27 00:00:00+05:30,171.0,173.89999389648438,171.0,172.6199951171875,3876553,0.0,0.0
2022-06-28 00:00:00+05:30,173.99000549316406,173.99000549316406,171.3000030517578,172.64999389648438,2233374,0.0,0.0
2022-06-29 00:00:00+05:30,172.99000549316406,172.99000549316406,170.3000030517578,171.86000061035156,2225141,0.0,0.0
2022-06-30 00:00:00+05:30,172.99000549316406,172.99000549316406,170.0,171.60000610351562,3002593,0.0,0.0
2022-07-01 00:00:00+05:30,172.3800048828125,172.3800048828125,169.0,171.63999938964844,3629619,0.0,0.0
2022-07-04 00:00:00+05:30,172.89999389648438,172.89999389648438,170.64999389648438,172.6300048828125,3249155,0.0,0.0
2022-07-05 00:00:00+05:30,175.0,175.99000549316406,170.11000061035156,172.0399932861328,4628550,0.0,0.0
2022-07-06 00:00:00+05:30,174.67999267578125,174.67999267578125,170.91000366210938,174.1199951171875,3536136,0.0,0.0
2022-07-07 00:00:00+05:30,175.35000610351562,175.6999969482422,174.39999389648438,175.5399932861328,4128319,0.0,0.0
2022-07-08 00:00:00+05:30,178.99000549316406,178.99000549316406,175.5800018310547,176.27999877929688,2797277,0.0,0.0
2022-07-11 00:00:00+05:30,178.8800048828125,178.8800048828125,175.0800018310547,176.22999572753906,3234345,0.0,0.0
2022-07-12 00:00:00+05:30,175.89999389648438,176.0,174.6999969482422,175.10000610351562,3180084,0.0,0.0
2022-07-13 00:00:00+05:30,177.99000549316406,177.99000549316406,173.9499969482422,174.05999755859375,2719238,0.0,0.0
2022-07-14 00:00:00+05:30,176.44000244140625,176.44000244140625,172.11000061035156,173.92999267578125,2693779,0.0,0.0
2022-07-15 00:00:00+05:30,176.97000122070312,176.97000122070312,171.11000061035156,175.02000427246094,1883447,0.0,0.0
2022-07-18 00:00:00+05:30,176.6999969482422,177.5,175.5500030517578,177.38999938964844,3244564,0.0,0.0
2022-07-19 00:00:00+05:30,176.8000030517578,178.19000244140625,175.89999389648438,177.8800048828125,3104562,0.0,0.0
2022-07-20 00:00:00+05:30,182.8000030517578,182.8000030517578,178.6999969482422,179.52999877929688,6831455,0.0,0.0
2022-07-21 00:00:00+05:30,180.97000122070312,180.97000122070312,178.1999969482422,180.5399932861328,3246465,0.0,0.0
2022-07-22 00:00:00+05:30,177.11000061035156,182.8699951171875,177.11000061035156,181.88999938964844,4042684,0.0,0.0
2022-07-25 00:00:00+05:30,182.9499969482422,184.50999450683594,180.3000030517578,181.4600067138672,2877584,0.0,0.0
2022-07-26 00:00:00+05:30,176.10000610351562,181.9499969482422,176.10000610351562,179.91000366210938,2484141,0.0,0.0
2022-07-27 00:00:00+05:30,180.88999938964844,181.8000030517578,178.60000610351562,181.60000610351562,3065858,0.0,0.0
2022-07-28 00:00:00+05:30,184.5,184.5,180.11000061035156,184.17999267578125,4186901,0.0,0.0
2022-07-29 00:00:00+05:30,185.0,186.8000030517578,184.25,186.5399932861328,5387909,0.0,0.0
2022-08-01 00:00:00+05:30,186.5399932861328,190.0,186.5399932861328,188.6300048828125,4377216,0.0,0.0
2022-08-02 00:00:00+05:30,199.99000549316406,199.99000549316406,183.0,188.6199951171875,4921260,0.0,0.0
2022-08-03 00:00:00+05:30,188.89999389648438,189.39999389648438,180.00999450683594,189.11000061035156,4471989,0.0,0.0
2022-08-04 00:00:00+05:30,190.25,190.67999267578125,187.02999877929688,189.1699981689453,5968154,0.0,0.0
2022-08-05 00:00:00+05:30,180.00999450683594,191.0500030517578,180.00999450683594,189.25,2653504,0.0,0.0
2022-08-08 00:00:00+05:30,189.75,191.0399932861328,188.3000030517578,190.7899932861328,3810443,0.0,0.0
2022-08-10 00:00:00+05:30,199.8000030517578,199.99000549316406,189.97999572753906,191.0399932861328,3095220,0.0,0.0
2022-08-11 00:00:00+05:30,193.97000122070312,193.97000122070312,191.5,192.33999633789062,3668655,0.0,0.0
2022-08-12 00:00:00+05:30,199.99000549316406,199.99000549316406,191.7100067138672,192.86000061035156,3145464,0.0,0.0
2022-08-16 00:00:00+05:30,199.74000549316406,199.74000549316406,192.89999389648438,194.08999633789062,3334064,0.0,0.0
2022-08-17 00:00:00+05:30,198.1999969482422,198.1999969482422,194.1999969482422,195.5500030517578,3137343,0.0,0.0
2022-08-18 00:00:00+05:30,196.5,196.88999938964844,194.1999969482422,195.7100067138672,2704745,0.0,0.0
2022-08-19 00:00:00+05:30,196.6300048828125,196.6300048828125,193.1199951171875,193.61000061035156,3331050,0.0,0.0
2022-08-22 00:00:00+05:30,168.39999389648438,194.05999755859375,168.39999389648438,190.9499969482422,4313595,0.0,0.0
2022-08-23 00:00:00+05:30,190.74000549316406,192.6999969482422,189.52999877929688,192.19000244140625,3058581,0.0,0.0
2022-08-24 00:00:00+05:30,192.89999389648438,192.89999389648438,191.1999969482422,192.6300048828125,2424213,0.0,0.0
2022-08-25 00:00:00+05:30,194.89999389648438,195.3300018310547,191.3000030517578,191.77999877929688,6427666,0.0,0.0
2022-08-26 00:00:00+05:30,192.89999389648438,193.39999389648438,191.41000366210938,191.9199981689453,3251054,0.0,0.0
2022-08-29 00:00:00+05:30,191.72000122070312,191.72000122070312,187.5500030517578,189.44000244140625,4760712,0.0,0.0
2022-08-30 00:00:00+05:30,187.5500030517578,194.19000244140625,187.5500030517578,193.9199981689453,4642129,0.0,0.0
2022-09-01 00:00:00+05:30,193.6999969482422,193.6999969482422,190.85000610351562,191.82000732421875,4624714,0.0,0.0
2022-09-02 00:00:00+05:30,192.4499969482422,199.16000366210938,182.0,191.61000061035156,2395807,0.0,0.0
2022-09-05 00:00:00+05:30,192.89999389648438,193.10000610351562,190.8699951171875,192.97999572753906,2254231,0.0,0.0
2022-09-06 00:00:00+05:30,194.44000244140625,194.8800048828125,191.9499969482422,192.47999572753906,2859680,0.0,0.0
2022-09-07 00:00:00+05:30,192.39999389648438,192.64999389648438,188.02000427246094,192.3699951171875,1934621,0.0,0.0
2022-09-08 00:00:00+05:30,199.8800048828125,199.8800048828125,192.50999450683594,194.0,5317112,0.0,0.0
2022-09-09 00:00:00+05:30,195.44000244140625,195.50999450683594,194.17999267578125,194.60000610351562,4205205,0.0,0.0
2022-09-12 00:00:00+05:30,195.99000549316406,196.10000610351562,194.0,195.63999938964844,2293757,0.0,0.0
2022-09-13 00:00:00+05:30,196.8000030517578,197.19000244140625,195.6999969482422,196.9499969482422,2522993,0.0,0.0
2022-09-14 00:00:00+05:30,196.74000549316406,197.1999969482422,193.10000610351562,196.27000427246094,3582553,0.0,0.0
2022-09-15 00:00:00+05:30,197.47000122070312,197.47000122070312,195.0,195.69000244140625,4888170,0.0,0.0
2022-09-16 00:00:00+05:30,195.64999389648438,195.64999389648438,191.55999755859375,191.89999389648438,5325137,0.0,0.0
2022-09-19 00:00:00+05:30,195.5,195.5,190.72000122070312,192.75,2293767,0.0,0.0
2022-09-20 00:00:00+05:30,194.9499969482422,195.49000549316406,193.1999969482422,194.44000244140625,2278101,0.0,0.0
2022-09-21 00:00:00+05:30,195.22000122070312,195.22000122070312,192.72999572753906,193.5,1636057,0.0,0.0
2022-09-22 00:00:00+05:30,193.49000549316406,193.91000366210938,191.89999389648438,192.9199981689453,2708403,0.0,0.0
2022-09-23 00:00:00+05:30,197.49000549316406,197.49000549316406,189.5,189.63999938964844,4921522,0.0,0.0
2022-09-26 00:00:00+05:30,194.5,194.5,185.83999633789062,186.2100067138672,7436755,0.0,0.0
2022-09-27 00:00:00+05:30,188.44000244140625,188.44000244140625,185.25999450683594,186.0500030517578,3441924,0.0,0.0
2022-09-28 00:00:00+05:30,185.9499969482422,186.22000122070312,183.8000030517578,184.47000122070312,3516093,0.0,0.0
2022-09-29 00:00:00+05:30,186.85000610351562,186.85000610351562,183.7100067138672,184.07000732421875,3635933,0.0,0.0
2022-09-30 00:00:00+05:30,189.8800048828125,189.8800048828125,181.8000030517578,186.8300018310547,4013074,0.0,0.0
2022-10-03 00:00:00+05:30,184.60000610351562,187.92999267578125,183.97000122070312,184.25,6396852,0.0,0.0
2022-10-04 00:00:00+05:30,186.8000030517578,188.5,185.36000061035156,188.2899932861328,3000236,0.0,0.0
2022-10-06 00:00:00+05:30,188.30999755859375,194.8800048828125,188.30999755859375,188.94000244140625,2974260,0.0,0.0
2022-10-07 00:00:00+05:30,193.8800048828125,193.8800048828125,187.91000366210938,189.19000244140625,2649450,0.0,0.0
2022-10-10 00:00:00+05:30,188.94000244140625,189.0500030517578,186.6300048828125,188.75,3446075,0.0,0.0
2022-10-11 00:00:00+05:30,190.75,190.75,185.4499969482422,185.8699951171875,3380501,0.0,0.0
2022-10-12 00:00:00+05:30,176.11000061035156,187.69000244140625,176.11000061035156,187.2100067138672,1869801,0.0,0.0
2022-10-13 00:00:00+05:30,187.58999633789062,187.60000610351562,185.61000061035156,186.22999572753906,2569015,0.0,0.0
2022-10-14 00:00:00+05:30,192.1999969482422,192.1999969482422,187.6999969482422,188.02000427246094,3543010,0.0,0.0
2022-10-17 00:00:00+05:30,188.60000610351562,189.0,186.05999755859375,188.8300018310547,3270253,0.0,0.0
2022-10-18 00:00:00+05:30,190.3000030517578,190.99000549316406,189.25,190.63999938964844,2767074,0.0,0.0
2022-10-19 00:00:00+05:30,194.5,194.5,190.17999267578125,190.8300018310547,2327685,0.0,0.0
2022-10-20 00:00:00+05:30,191.5,191.67999267578125,188.91000366210938,191.44000244140625,2191179,0.0,0.0
2022-10-21 00:00:00+05:30,191.97000122070312,192.5500030517578,190.64999389648438,191.52000427246094,2630619,0.0,0.0
2022-10-24 00:00:00+05:30,194.3000030517578,194.39999389648438,192.50999450683594,193.1699981689453,1953310,0.0,0.0
2022-10-25 00:00:00+05:30,195.1699981689453,195.1699981689453,191.57000732421875,192.49000549316406,1716854,0.0,0.0
2022-10-27 00:00:00+05:30,192.61000061035156,194.14999389648438,192.61000061035156,193.4499969482422,2769911,0.0,0.0
2022-10-28 00:00:00+05:30,194.6999969482422,194.6999969482422,193.00999450683594,193.9600067138672,3761604,0.0,0.0
2022-10-31 00:00:00+05:30,195.6999969482422,196.5,194.5,196.27000427246094,8882827,0.0,0.0
2022-11-01 00:00:00+05:30,197.8000030517578,198.24000549316406,196.36000061035156,197.97999572753906,3943610,0.0,0.0
2022-11-02 00:00:00+05:30,198.8000030517578,198.8000030517578,197.07000732421875,197.41000366210938,1911519,0.0,0.0
2022-11-03 00:00:00+05:30,197.39999389648438,197.82000732421875,194.60000610351562,197.38999938964844,2800681,0.0,0.0
2022-11-04 00:00:00+05:30,198.60000610351562,198.60000610351562,196.6999969482422,197.77000427246094,1577276,0.0,0.0
2022-11-07 00:00:00+05:30,199.0,199.39999389648438,197.4199981689453,198.6199951171875,2821469,0.0,0.0
2022-11-09 00:00:00+05:30,203.49000549316406,203.49000549316406,198.14999389648438,198.32000732421875,2373360,0.0,0.0
2022-11-10 00:00:00+05:30,198.1999969482422,198.1999969482422,196.25,196.86000061035156,3993577,0.0,0.0
2022-11-11 00:00:00+05:30,199.3699951171875,200.35000610351562,198.4499969482422,200.22000122070312,4245671,0.0,0.0
2022-11-14 00:00:00+05:30,200.6999969482422,200.9600067138672,199.02000427246094,200.1699981689453,2067441,0.0,0.0
2022-11-15 00:00:00+05:30,201.6699981689453,201.6699981689453,199.8000030517578,200.91000366210938,1776273,0.0,0.0
2022-11-16 00:00:00+05:30,201.9499969482422,201.9499969482422,200.27999877929688,200.8699951171875,1886431,0.0,0.0
2022-11-17 00:00:00+05:30,201.25,201.25,199.4499969482422,200.1999969482422,1304936,0.0,0.0
2022-11-18 00:00:00+05:30,201.25,201.25,199.05999755859375,199.9199981689453,1728259,0.0,0.0
2022-11-21 00:00:00+05:30,199.99000549316406,199.99000549316406,198.39999389648438,198.5500030517578,1737709,0.0,0.0
2022-11-22 00:00:00+05:30,199.72999572753906,199.72999572753906,198.00999450683594,199.22999572753906,1091138,0.0,0.0
2022-11-23 00:00:00+05:30,200.52000427246094,200.52000427246094,199.1699981689453,199.50999450683594,840243,0.0,0.0
