Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-26 00:00:00-04:00,12.523614443030619,12.82462229390924,12.343059962632033,12.807663917541504,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.788709827744805,13.030364297959583,12.668755911865413,12.91639518737793,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.810409296247041,12.943331743491743,12.673746226037142,12.840085983276367,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.983478936125065,13.437359455060992,12.950560131348015,13.315410614013672,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.538862038226707,13.835879080768066,13.47801127894021,13.777772903442383,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.833384093236818,13.979523315095443,13.699214481896792,13.953088760375977,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.965307570164205,14.019673114856985,13.739614501010701,13.827397346496582,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.84660129493534,14.208458937130143,13.677768135683046,14.108705520629883,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.217688306990038,14.435900177020958,14.213946732959487,14.281780242919922,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.179030254374938,14.372553216225883,14.14012664417195,14.364572525024414,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.254597823171693,15.314733359052873,14.104467750993999,15.171586036682129,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.194030388057516,15.661378021363982,15.088540447915161,15.640928268432617,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.586561501348141,15.681826557633755,15.190039338700716,15.239418029785156,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.623970620941911,16.17436349825913,15.59304674396962,16.097553253173828,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.013507430530804,16.12598105828335,15.82621945225456,15.873353958129883,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.498278823834138,15.768612048726274,15.195525285421995,15.323958396911621,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.285551919658973,15.458874387907025,14.926188677668558,15.133926391601562,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.081554081407855,15.324704972178079,15.065095154602076,15.322710037231445,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.337177673145806,15.400521867224105,14.747132474891446,14.813718795776367,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.897510379080412,15.29727466051768,14.863594577488568,15.227696418762207,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.14764574255184,15.440922183503426,15.087792922292177,15.439924240112305,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.540173958472135,15.63194762998392,15.316725060501184,15.343908309936523,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.32670177309296,15.494039448295446,15.178068161200418,15.239167213439941,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.362114800935823,15.398524986163917,15.034423133882983,15.287050247192383,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.137168261722612,15.327198902340966,14.960104223015762,14.972573280334473,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.087788953016753,15.209239297695012,14.751119662695535,14.800248146057129,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.601240371190695,14.601489619166298,13.975783018917165,14.315943717956543,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.672816131682572,14.777059834881364,14.352107182804,14.422932624816895,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.459588610408613,14.53540184870253,14.18302136153679,14.48727035522461,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.771819417961543,14.93391906739071,14.635654875272314,14.775809288024902,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.750870418906874,14.769574480986956,14.214942578988863,14.230653762817383,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.790990242826654,14.319436925882222,13.71617493345528,14.271056175231934,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.975035218815083,14.225168896948256,13.675524752489777,13.724653244018555,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,13.999224078927785,14.046109333462992,13.42588811866728,13.631630897521973,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.855829803441582,14.292752013541277,13.714677433186372,14.207961082458496,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.122170379507207,14.134390188646014,13.819417829880699,14.13064956665039,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.231902003595811,14.368814302100715,13.96954852184947,13.981269836425781,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.533124795954503,14.044863252937322,13.509932366145637,14.031147003173828,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.267316461611319,14.647628989531981,14.235395590705924,14.576554298400879,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.126444143548222,15.184551264267617,14.83291851571383,14.954867362976074,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.175076969588284,15.706267289464801,15.138666782179941,15.57359504699707,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.727211901641097,15.779582511558072,15.444409656761364,15.6092529296875,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.69554391077236,15.754897282378925,15.547908225786767,15.661377906799316,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.661127835434264,15.711254271384014,15.42196772285293,15.449898719787598,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.462863062278457,16.237452376617053,15.462863062278457,16.204532623291016,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.229974565620903,16.347933551781875,15.864126093340143,16.2244873046875,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.212269621300088,16.87713010157178,16.195560491961704,16.736974716186523,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.659667835136663,17.2165450107908,16.54220732332526,16.92800521850586,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.07039788842642,17.617548491853103,17.0534414177765,17.535003662109375,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.528021981905518,17.768677543429288,17.150453185888143,17.575653076171875,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.484131607589486,17.57814946975256,17.208560371373252,17.41405487060547,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.4766611402099,17.53577879071623,17.217241151516543,17.31951141357422,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.311282630136223,17.452965945027934,17.137671136572692,17.3861141204834,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.440491747486085,17.89921687451145,17.404822092173582,17.785470962524414,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.866041024862966,17.999242253062135,17.623333969257686,17.978538513183594,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.8750286463565,17.976052431058022,17.688445610042237,17.748809814453125,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.75105249680479,17.914686108212543,17.54526157802343,17.7705078125,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.734832506474874,18.792964979607603,17.71662372222767,18.615612030029297,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.74208463201298,19.331765442705965,18.54253016298032,18.597158432006836,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.394109040503217,18.4951346885807,17.782976662910134,18.386127471923828,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.430278496257454,18.921430408685627,18.34496858666156,18.844600677490234,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.965337575311207,19.110014493625204,18.86556032464318,19.014726638793945,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.184846818923116,19.376667140371925,19.0456565249528,19.16264533996582,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.237472677441232,19.302328151688936,18.85233442218494,18.988529205322266,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.31804423186524,20.0339437763487,19.275888834778623,19.94040298461914,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.838134302070934,20.053901233491175,19.61313737146754,19.98206329345703,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.954621891960947,20.117507567563237,19.819424307190975,19.95786476135254,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.080091067121554,20.410351816483264,19.97432670783761,20.16689682006836,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.39463938213588,20.45949487196704,20.242479523162306,20.4412841796875,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.691221944768234,20.795488562446426,20.30483712715848,20.65230941772461,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.806965588248794,20.828417245407213,20.286629685691395,20.326290130615234,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.81219121733982,20.088073010027667,19.656788496494755,19.85833740234375,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.917950950252028,20.035438344735283,19.710165638972114,20.005504608154297,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.194831526051157,20.486927621817394,20.142698220207457,20.466724395751953,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.3549784361798,20.41559384007116,20.06911869589807,20.204814910888672,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.312320711528482,20.37218628598519,19.708671252768255,19.797222137451172,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.76753957121302,19.802710619931563,18.816415909806356,18.923925399780273,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.988034723757636,19.114251622677635,18.032670884319224,18.120473861694336,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.875271703441314,18.999506326648362,17.825631445000248,18.737842559814453,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.688205629147088,18.79596444122418,18.123468610489642,18.57046890258789,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.839866091952974,19.483427275787093,18.700179101263714,19.366687774658203,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.598170937456786,19.842623177456858,19.232986505120362,19.550277709960938,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.61213366468615,19.6560360937038,19.20703960152233,19.514352798461914,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.267910216356587,19.398616517231275,18.87179481933325,19.250947952270508,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.22200834655241,19.57821202904054,18.699177517637054,19.165136337280273,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.275892746609742,19.60216275943113,18.95261629855176,19.459482192993164,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.475443459730137,19.808699693651445,19.284869681606036,19.618125915527344,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.37467147777708,19.58619833114908,19.22001855051348,19.45549201965332,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.656044941419097,19.916462262868407,19.317800638183385,19.7059326171875,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.695947175204367,20.176871874335998,19.177107171863515,19.770780563354492,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.945389340104725,20.272658383096573,19.78375021069901,20.228755950927734,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.454256579946396,20.686736469006593,20.29660819505483,20.59095001220703,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.47819735114053,20.52409422230607,20.16489701488937,20.32054901123047,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.400377949764913,20.462239883095496,20.098054536642316,20.24971580505371,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.276656037908232,20.384414859661476,19.79074126476952,19.891517639160156,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,19.998269080576,20.004256207949503,19.386638154855905,19.65503692626953,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.825660607005055,19.984304288652414,19.576218486098607,19.86058235168457,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.860582533688213,20.168893013178696,19.806702182493282,20.1429500579834,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.09006796888295,20.24172919957382,19.409588774585117,19.905481338500977,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.641072122334368,19.72588343328819,19.224005625797794,19.414579391479492,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.456485405778384,19.590187158874645,18.95760116460458,18.997512817382812,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.450499831207676,20.449267516834226,18.720132893608813,19.753822326660156,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.946390500496992,20.818440769765257,19.888521263811523,20.769550323486328,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.92419975406919,21.947909104334563,20.903246711052635,21.90899658203125,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.704455946330775,21.909995609508034,21.486942027246627,21.744365692138672,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.688493526251065,22.419857643177572,21.67352760765165,22.16343116760254,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.15046036413365,22.29014733822545,21.741375451642853,22.018754959106445,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.134500078800222,22.67129972712439,22.11753781357418,22.585491180419922,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.779054385708566,22.99157841787661,22.500677648901885,22.637371063232422,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.648349605435055,22.648349605435055,22.07453267310366,22.338987350463867,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.438779025858977,22.650343118704587,22.31104189186069,22.394868850708008,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.47170927220523,22.546555855660092,22.249168120910575,22.349960327148438,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.279112296634487,22.93875292763135,22.15436923092753,22.79604721069336,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.786067428844145,22.85193175199729,22.475705860557778,22.615419387817383,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.466723400904264,22.563524132265776,21.931823984385463,22.293081283569336,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.26613906339988,22.49167436409393,22.08551134357219,22.13141632080078,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.30206317714799,22.579491625302524,22.224224389626503,22.43179702758789,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.637370386299374,22.916795498614167,21.813068113227185,22.106464385986328,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.22921073103916,22.363933451036715,22.040600065099298,22.196279525756836,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.26314446387039,22.321025809840197,21.92084908003349,22.29507827758789,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.13740079198433,22.231207426856813,21.881926512429214,22.196279525756836,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.254165589218303,22.27512233612111,21.785132275135172,21.85498809814453,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.102532264947648,21.388942963530003,20.619527919799644,21.06960105895996,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.372975754388563,21.380958731216275,20.90693664793861,21.202327728271484,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.32208000784405,21.91485886480449,21.152429377866472,21.895898818969727,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.094491122204907,22.488679665471388,21.845004991544315,22.435789108276367,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.02462931729105,22.10346738517822,21.816059334268658,22.035606384277344,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.665374981095614,21.754192745335704,21.281168009429962,21.615478515625,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.170390970412182,21.37496947470969,20.608546703103997,20.656448364257812,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.8969576569864,20.973799045887088,20.424928447373038,20.47482681274414,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.72531311731177,21.022700943326686,20.64547762539211,20.673419952392578,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.707348593286746,20.816123798789594,20.161472062841753,20.699365615844727,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.461853071607546,20.499775067963235,19.51480436585159,19.69144058227539,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.908988905051082,20.605553958330656,19.813185585330604,20.408958435058594,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.078642049763726,20.6774071635698,20.038723360348456,20.65744972229004,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.048648229562797,21.278176952384143,20.928895933978843,21.03168487548828,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.057622913257926,21.16240660995784,20.732292851994423,20.788177490234375,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.532705933838944,21.019701745235178,20.468836413759362,20.65245819091797,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.785188312861532,21.013717707370695,20.48580570766781,20.628511428833008,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.87500311019732,20.946855619421928,20.670424556091195,20.895959854125977,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.24424093983298,21.710280040317638,21.07858180049667,21.7012996673584,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.76516541213315,21.885916965982197,21.617470838300605,21.817058563232422,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.70429561198073,22.245181351573397,21.599509992231866,22.17632293701172,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.23021142807593,22.333000354248618,21.991704268986588,22.244184494018555,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.259152047447255,22.38688920042201,21.936816024402503,22.057567596435547,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.051577096140026,22.664315265498782,22.03760593572372,22.645353317260742,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.776083865908273,23.082451989687545,22.514623314038865,22.679283142089844,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.925775538059284,23.30699025615322,22.72319371456026,23.118379592895508,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.939688832608766,25.207078693379014,23.874821912832736,24.66619110107422,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.42369501670846,25.038428062047632,24.232088329597563,24.400741577148438,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.82686213496586,24.89871463743383,24.472592314193292,24.889732360839844,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.94960969141113,25.656154574337645,24.94861229510661,25.514446258544922,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.596276915985833,25.840772236021916,25.17514348229192,25.773910522460938,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.768919034563826,26.623158377452754,25.746962995391332,26.34672737121582,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.61517983790427,26.728945830452645,26.18107451423238,26.54332733154297,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.17303569710375,31.30053456074756,27.062263777064544,29.739749908447266,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.124946942378365,31.335452807247698,29.34954374126454,29.690841674804688,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.08702828256524,31.03607369583626,29.8455251398631,30.74068260192871,503101000,0.0,0.0
